Measured Depth[m],Weight on Bit[kkgf],Hookload[kkgf],Surface Torque[kNm],Downhole Weight on Bit,Downhole Torque,rpm,Mud Flow Q in[L/min],Standpipe Pressure[kPa],ROP[m/h]
2358.87149178784,2.9286249277675904,142.02773733431468,17.09833308604239,0.16365851442426313,2.0434436177934736,150.00333503333331,3516.218976906368,20489.36660697123,20.17199940192
2358.88798796008,2.9429009613865658,142.0303772103711,17.08966642655307,0.16361792984378945,2.03033737762627,150.0286686666667,3516.233975339614,20492.03323295459,19.373999443439995
2358.8987677200803,2.955930674370238,142.03221754394275,17.082666413809047,0.16357973259157893,2.016779198142956,150.03555782222222,3516.243974295111,20493.28876006058,18.57599948496
2358.90954748008,2.967714066718606,142.03541579705853,17.07733304781034,0.16354392266763157,2.002769079343531,150.0240025,3516.24897377286,20493.133188289183,17.777999526480002
2358.9192154516004,2.978251138431672,142.03664489669154,17.07366632855694,0.16351050007194737,1.988307021227996,149.99400269999998,3516.24897377286,20491.56651764041,16.979999568
2358.9298631316,2.990487740116484,142.03990987319997,17.05799962619431,0.1634794648045263,1.9733930237963506,149.97900280000002,3516.2457511254443,20491.888732478026,16.18199960952
2358.9401348916003,3.004423871773042,142.04347041725063,17.030332940722456,0.16345081686536841,1.958442579645664,149.97900280000002,3516.239305830612,20494.099832802032,15.38399965104
2358.9500002516,3.0200595334013465,142.04706460877162,16.990666272141375,0.16366500898394679,1.9434556887759362,149.99400269999998,3516.229637888364,20498.199818612433,14.58599969256
2358.9594998516,3.036714910996733,142.049956897955,16.94299959975616,0.16412204116026144,1.928432351187167,149.99444706666665,3516.2183043648356,20500.01091821313,13.78799973408
2358.9686438516,3.054390004559201,142.05214825815938,16.88733292356682,0.1648219133943124,1.9133725668793569,149.98033590000003,3516.2053052600286,20499.53313160412,12.989999775600001
2358.9769771852,3.0730848140887512,142.05198465660644,16.82366624357335,0.1657646256860996,1.8982763358525054,149.9516692,3516.19064057394,20496.7664587854,12.191999817120001
2358.9853998252,3.092232827914829,142.05317645457964,16.759555126456416,0.16695017803562306,1.883143658106613,149.93122478888887,3516.1791985352684,20493.988680964154,11.393999858639999
2358.9934668652,3.1118340460374347,142.0540705926593,16.694999572216016,0.16837857044288285,1.8679745336416793,149.91900266666664,3516.1709791440126,20491.199798140373,10.59599990016
2359.00079922544,3.1318884684565687,142.05247452274233,16.629999580852154,0.17004980290787888,1.8527689624577046,149.91500283333332,3516.1659824001717,20488.399810314062,9.797999941679999
2359.00814490544,3.1509231749086206,142.05293775960635,16.559332933308593,0.17196387543061117,1.8375269445546885,149.91633627777776,3516.159428590196,20486.522046760656,9.26599996936
2359.0151248254406,3.1689381653935906,142.0532677551483,16.482999629585343,0.1741207880110798,1.8222484799326315,149.923003,3516.1513177140846,20485.56650748016,8.999999983200002
2359.0272371812002,3.1859334399114787,142.0523808170047,16.4009996696824,0.17652054064928463,1.806933568591533,149.935003,3516.141649771836,20485.533192472572,8.999999983200002
2359.0326626212,3.202702109761146,142.05050154470402,16.31022193347694,0.1791631333452258,1.7915822105313937,149.92889184444445,3516.135204477004,20484.988758917916,8.9999999832
2359.0377324612,3.219244174942591,142.04823618558245,16.210666420968966,0.18204856609890321,1.7766463450683239,149.90466953333333,3516.1319818295883,20483.933206816204,8.9999999832
2359.0407272532807,3.2355596354558145,142.0432663517114,16.102333132158485,0.18517445158205376,1.7621259722023228,149.86233606666667,3516.1319818295883,20482.36653616743,8.999999983200002
2359.0493949321603,3.2032686163917843,142.04336460732011,16.05699979233306,0.1885407897946774,1.7480210919333912,149.84155833333332,3516.1319818295883,20495.61096173752,8.9999999832
2359.0518638121603,3.171453465115053,142.041680534306,16.015399784603304,0.19214758073677415,1.734331704261529,149.82020277333334,3516.136915104687,20506.686503015608,8.9999999832
2359.0543326921606,3.1401141816256213,142.03989927463653,15.977533108969213,0.19599482440834406,1.7210578091867361,149.79826938666665,3516.1467816548843,20515.593160001685,8.999999983200002
2359.0575432521605,3.1057384137257156,142.03776090209018,15.956844206852876,0.20008252080938707,1.7081994067090125,149.76975824000002,3516.153359355016,20523.542056645478,8.999999983200002
2359.0611094121605,3.0683261614153357,142.03683855334086,15.9533330782543,0.2044106699399032,1.6957564968283583,149.73466933333333,3516.156648205082,20530.53319294698,8.9999999832
2359.3398777039997,2.4864080344976185,141.72409071147598,16.669833692949844,0.525948874010186,1.6231108964355065,149.7888315666667,3516.3018465149703,20675.96677156893,9.61966677536
2359.355737464,2.505782637872172,141.69679696947196,16.746167026802382,0.5508403362908805,1.642857728812011,149.8057203333333,3516.298623867554,20675.422321160426,9.66733345168
2359.3717699440003,2.517339420512404,141.66631350184144,16.809833691731214,0.5790471542641803,1.66625652243644,149.7964981,3516.292178572722,20676.933416081778,9.715000127999998
2359.38181773696,2.5210783824183136,141.63420908444394,16.86083368773633,0.6105693279300854,1.6933072773087938,149.76116486666666,3516.282510630474,20680.500056332992,9.76266680432
2359.39822613696,2.527649887557247,141.5970035983777,16.914167016301246,0.6454068572885958,1.7240099934290727,149.74605375555558,3516.2745082695055,20684.177814484563,9.810333480639999
2359.4148377369606,2.5370539359292055,141.55626581950227,16.969833677425946,0.6835597423397116,1.7583646707972767,149.75116476666665,3516.268171489818,20687.966690536483,9.85800015696
2359.43958778144,2.5492905275341857,141.51436635850948,17.027833671110432,0.7250279830834326,1.7963713094134053,149.77649789999998,3516.2635002914103,20691.866684488763,9.90566683328
2359.45655498144,2.567305515499199,141.46713072043397,17.086389218731576,0.7698115795197591,1.8380299092774588,149.79538673888888,3516.2563307210817,20690.011131017025,9.953333509600002
2359.4666868687204,2.591098899824243,141.4149421598656,17.14550032028937,0.8179105316486908,1.8833404703894374,149.80783128333331,3516.246662778834,20682.400030121276,10.001000185919999
2359.48366422872,2.618801199556363,141.3599396739018,17.208666974623497,0.8693248394702278,1.9323029927493407,149.82316456666666,3516.2394932085062,20677.016703830577,10.04866686224
2359.4939005608003,2.650865613952171,141.30199864720865,17.2734447022317,0.9240545029843701,1.9849174763571689,149.81949785555557,3516.2397102387936,20677.205590532954,10.09633353856
2359.5110303208,2.6890483241504706,141.24146142032728,17.336666869778487,0.9820995221911176,2.041183921212922,149.82516461111112,3516.2431499164977,20680.82780651159,10.14400021488
2359.53674845072,2.7333493301512606,141.17933108631252,17.39833347726387,1.0434598970904707,2.1001221249668576,149.84016483333335,3516.2498122416177,20687.88335176647,10.191666891199999
2359.54735010592,2.795382063241871,141.11198536391157,17.476166782641933,1.1074857942111764,2.1617320876189754,149.88599816666667,3516.257311458241,20691.333338469914,10.4346668878
2359.57431672712,2.8732203887823338,141.04224769536629,17.575611208466004,1.1741772135532356,2.2260138091692765,149.93177573333332,3516.270535795063,20687.199986783937,10.87300020468
2359.5934683271203,2.958876535057118,140.96852346188078,17.68650006346265,1.2435341551166472,2.2929672896177595,149.9574422111111,3516.2819833015524,20680.9999677585,11.311333521559998
2359.61285360712,3.0523505020662243,140.8915837031045,17.80883334763188,1.315556618901412,2.362592528964425,149.96299760000002,3516.291653977709,20672.73328139361,11.749666838439998
2359.63242176712,3.152509276548376,140.8047127455181,17.949055519781048,1.3973642263229216,2.4410704619737245,149.9561085888889,3516.288103050952,20667.81105034721,12.172111263213333
2359.6521524871205,3.263998239082367,140.7081185299136,18.09105550068264,1.4889569773811766,2.528401088645659,149.95488635555554,3516.2796611615913,20667.42217163349,12.57866679588
2361.5486019225596,3.256633647844149,140.9458833998902,18.797666794327686,1.2625214427851668,2.714347532559463,149.96922173333334,3516.4093200397683,20558.622250758777,17.02155521768
2361.57351424256,3.2715894904278735,140.91343193866305,18.81733344586612,1.2952254526621667,2.7536662530610725,149.9196661,3516.4109856210484,20559.400025116676,17.676666297599997
2361.61397143368,3.28824485794343,140.88258756217292,18.813666771806652,1.3279219026663334,2.793436912878794,149.8553325,3516.410985621048,20560.800018914917,18.25333293192
2361.64000135368,3.3081859780284533,140.85087641963148,18.81788899980277,1.3606107927976667,2.833659512012625,149.80966565555553,3516.414208268464,20565.066681422635,18.82999956624
2361.66657991368,3.331412850682943,140.81973301669623,18.83000012985447,1.3932921230561668,2.8743340504625676,149.78266556666668,3516.420653563296,20572.200012639827,19.40666620056
2361.6815864775203,3.357925475906899,140.7858403866117,18.85000016196176,1.4259658934418333,2.91546052822862,149.77433223333335,3516.430321505544,20582.2000125665,19.98333283488
2361.70921151752,3.381152348561389,140.75446538631195,18.87188907444073,1.4586321039546666,2.957038945310783,149.77722106666667,3516.4317673226274,20587.366689342063,20.685777244906667
2361.73715151752,3.4010934686464123,140.72227353086916,18.89566686729139,1.4912907545946665,2.9990693017090564,149.79133206666666,3516.424991014546,20587.700042966524,21.51399943064
2361.76540647752,3.417748836161968,140.68926482028334,18.92133354051373,1.5239418453618332,3.04155159742344,149.81666523333334,3516.4099925813,20583.200073439875,22.46799939208
2361.79397639752,3.4321381670751387,140.65664479052978,18.94722241723316,1.5565853762561668,3.0844858324539346,149.82699833333334,3516.3951053971073,20580.677863434,23.42199935352
2361.82285111752,3.4442614613859246,140.6244124616368,18.973333497449673,1.5892213472776668,3.127872006800539,149.82233136666667,3516.380329461966,20580.13341294889,24.375999314959998
2361.8548498140003,3.454118719094325,140.5923659219606,18.999666781163278,1.6218497584263332,3.171115463468372,149.80266433333333,3516.3656647758776,20581.56672198455,25.3299992764
2361.884354454,3.466355315739222,140.5611797364205,19.02700008606628,1.6540598566115556,3.214216202457434,149.79321966666666,3516.347666193322,20584.000041178813,26.28399923784
2361.914184214,3.480971251320615,140.53065199356203,19.05533341215869,1.6858516418333334,3.257174223767723,149.79399736666667,3516.3263337142957,20587.43337053168,27.23799919928
2361.944308614,3.4979665258385024,140.50077977375338,19.084666759440502,1.7172251140916666,3.2999895273992412,149.80499743333334,3516.3016673388024,20591.866710043152,28.19199916072
2361.9747581340002,3.511902652455146,140.47089006615033,19.111777875911063,1.7481802733865555,3.342662113351987,149.80366415555557,3516.2885569849414,20593.477817862335,29.14599912216
2362.0055226140003,3.5227796311705433,140.44098189758466,19.136666761570382,1.778717119718,3.385191981625962,149.78999753333335,3516.2870026527144,20592.266693989222,30.0999990836
2362.0391896028,3.530597461984696,140.41057549425574,19.159333416418452,1.8088356530860001,3.4275791322211644,149.76399756666666,3516.29700434212,20588.233338423826,31.053999045039998
2362.0705738428,3.5383019904647375,140.3818647987989,19.17100006415276,1.8377000433397543,3.4686937168473193,149.75377536666667,3516.2987811724524,20586.355541009507,32.04211011258666
2362.1022832028,3.545893216610668,140.3533074908113,19.171666704773315,1.8653102904792633,3.5085357355044264,149.75933093333336,3516.2923331437123,20586.633301746264,33.064332286239996
2362.1369511751204,3.5533711404224886,140.3276105863517,19.16133333828011,1.8916663945045262,3.5471051881924853,149.78066426666666,3516.277660255898,20589.06662063409,34.120665566
2362.16927013512,3.5615288731990575,140.30227949182947,19.169999967640145,1.9167683554155441,3.584402074911497,149.80899764444445,3516.2663212645525,20591.97772620754,34.98477663432
2362.20190405512,3.5703664149403767,140.2784139341744,19.197666592853427,1.9406161732123157,3.6204263956614606,149.84433106666668,3516.258316169676,20595.36661846661,35.656665491199995
2362.2518046716004,3.5798837656464446,140.25818979382422,19.244333213919955,1.963209847894842,3.6551781504423757,149.88666453333335,3516.2536449712684,20599.2332974113,36.13633213664001
2362.2850786716003,3.5888346097218746,140.23790653410867,19.281666504747314,1.9845493794631228,3.688657339254243,149.91088683333334,3516.2456426103004,20600.833300151346,36.615998782080005
2362.3184644316,3.597218947166666,140.21858368865367,19.309666465335518,2.004634767917158,3.7208639620970634,149.91699796666666,3516.234309086772,20600.166626686743,37.09566542752
2362.35513435064,3.605036777980818,140.20023377569507,19.328333095684556,2.0234660132569475,3.7517980189708355,149.9049979333333,3516.219644400684,20597.23327701749,37.57533207296
2362.3885302706403,3.6113816784515302,140.1837549168197,19.33099974855462,2.0410431154824913,3.781459509875559,149.90155351111113,3516.2130905907084,20594.266595333585,38.0549987184
2362.42192619064,3.6162536485788026,140.1686212110303,19.317666423945713,2.0573660745937894,3.809848434811235,149.90666470000002,3516.214647656844,20591.266581635016,38.53466536384
2362.4553221106403,3.6196526883626343,140.1548326583904,19.288333121857836,2.0724348905908423,3.8369647937778635,149.9203315,3516.2243155990923,20588.233235921794,39.01433200928
2362.48870787064,3.622485221515828,140.14224443602785,19.281444256056297,2.0866678764370934,3.8629513044542154,149.93877615555553,3516.2356491226205,20588.344336738475,39.493998654719995
2362.52210379064,3.624751248038382,140.13111416298932,19.296999826541093,2.100065032132544,3.8878079668402914,149.9619986666667,3516.2486482274276,20591.599884085063,39.97366530016
